Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,2.976000,0.042325438,12359.936,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.012000,0.042208008,11004.326,209
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.020000,0.041708244,11726.576,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.032000,0.041606742,11654.172,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.054000,0.041583280,11605.847,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.092000,0.041569001,11442.735,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.112000,0.041492969,11253.761,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.134000,0.041435182,11248.919,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.146000,0.041418707,11336.488,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.154000,0.041392667,11297.624,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.156000,0.041381300,11148.086,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.202000,0.041381018,11297.265,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.208000,0.041373080,11374.103,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.222000,0.041335674,11229.607,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.230000,0.041332849,11229.607,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.314000,0.041282008,11078.842,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.320000,0.041273303,11092.891,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.348000,0.041064539,10468.166,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.364000,0.041060724,10260.058,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.366000,0.041034620,10352.593,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.372000,0.040994450,10123.188,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.398000,0.040988641,10240.684,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.424000,0.040957170,10200.406,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.426000,0.040948686,10167.634,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.430000,0.040944870,10153.898,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.434000,0.040590905,9908.624,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.446000,0.040584762,9770.870,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.452000,0.040566534,9805.373,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.460000,0.040563709,9805.373,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.482000,0.040547294,9860.687,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.494000,0.040541768,9860.687,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.518000,0.040541768,9929.369,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.572000,0.040533105,9903.876,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.582000,0.040527108,9622.264,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.588000,0.040519764,9903.876,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.594000,0.040149875,9056.960,204
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.604000,0.040123997,9241.709,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.618000,0.040123956,9216.582,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.636000,0.040112589,9192.295,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.650000,0.040046020,9429.472,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.656000,0.040016881,9489.484,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.664000,0.040008340,9445.578,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.674000,0.040005515,9440.701,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.700000,0.039949407,9429.800,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.724000,0.039921136,9247.638,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.742000,0.039915327,9244.297,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.746000,0.039857482,9086.336,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.772000,0.039847443,9142.603,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.784000,0.039838901,9098.696,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.790000,0.039836077,9098.696,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.824000,0.039466837,8212.881,204
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.880000,0.039353843,8144.349,204
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.884000,0.039257238,7967.699,204
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.900000,0.038964443,8082.671,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.916000,0.038926040,7934.327,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,3.944000,0.038926040,8069.079,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.008000,0.038923215,8027.700,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.010000,0.038915402,8057.072,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.014000,0.038909875,8072.633,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.054000,0.038884898,8000.735,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.064000,0.038879058,7979.969,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.070000,0.038876356,7955.650,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.076000,0.038873531,7959.366,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.102000,0.038846335,7820.866,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.104000,0.038677699,7562.857,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.124000,0.038672172,7562.857,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.150000,0.038652050,7482.578,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.168000,0.038640594,7424.342,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.170000,0.038622131,7449.660,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.188000,0.038612367,7474.372,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.194000,0.038600959,7563.438,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.214000,0.038595432,7542.089,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.270000,0.038563270,7521.398,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.280000,0.038557461,7521.398,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.294000,0.038556901,7227.483,202
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.298000,0.038545598,7220.639,202
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.300000,0.038540547,7227.483,202
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.318000,0.038519494,7221.305,202
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.338000,0.038519212,7187.720,202
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.354000,0.038517258,7622.712,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.356000,0.038513685,7238.772,202
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.362000,0.038512464,7242.838,202
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.366000,0.038511413,7460.730,204
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.376000,0.038450741,7250.526,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.396000,0.038161839,7354.386,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.398000,0.038146307,7139.714,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.400000,0.038110081,7158.865,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.410000,0.038034834,7242.482,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.412000,0.037928195,7131.505,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.436000,0.037926798,7099.431,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.438000,0.037920958,7062.273,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.448000,0.037915432,7030.671,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.452000,0.037905745,7197.170,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.458000,0.037899906,7176.147,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.468000,0.037826155,7162.660,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.512000,0.037826113,7116.090,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.514000,0.037820273,7093.533,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.520000,0.037814747,7090.022,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.532000,0.037814464,7141.379,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.538000,0.037804285,7160.619,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.542000,0.037784835,7122.527,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.550000,0.037600699,7070.107,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.556000,0.037586730,7092.893,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.558000,0.037228624,6877.343,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.562000,0.037208747,6888.417,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.564000,0.037197444,6872.703,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.566000,0.037182706,6872.703,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.570000,0.037176867,6883.412,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.582000,0.037171340,6883.802,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.590000,0.037167416,6935.551,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.594000,0.037148299,6852.736,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.598000,0.037142459,6826.940,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.616000,0.037136932,6844.888,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.632000,0.037116971,6737.737,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.636000,0.037105227,6688.113,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.644000,0.037090408,6598.997,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.648000,0.037090366,6595.363,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.650000,0.037084526,6584.013,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.664000,0.037069666,6662.844,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.666000,0.037063826,6662.844,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.680000,0.037058258,6607.361,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.682000,0.037052418,6607.361,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.696000,0.037044917,6650.013,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.700000,0.037039077,6640.624,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.718000,0.037033551,6652.615,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.730000,0.037020614,6742.564,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.744000,0.037014675,6564.361,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.746000,0.036747443,6429.209,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.750000,0.036723051,6445.230,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.770000,0.036717524,6352.714,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.794000,0.036673102,6010.007,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.798000,0.036640657,6000.689,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.820000,0.036635131,5952.372,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.832000,0.036615622,6141.054,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.834000,0.036608567,6031.162,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.850000,0.036602686,6105.980,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,4.872000,0.036597159,5922.193,201
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.048000,0.036355932,6768.297,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.340000,0.036137475,6928.965,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.364000,0.036136401,6914.754,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.370000,0.036097853,6640.163,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.416000,0.036090141,6616.396,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.440000,0.036088167,6660.303,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.444000,0.036082609,6628.811,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.448000,0.036076800,6616.396,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.452000,0.036050291,6808.207,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.496000,0.035784405,6488.912,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.498000,0.035533386,6142.363,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.500000,0.035423557,6221.079,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.504000,0.035416461,6316.340,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.506000,0.035410621,6349.634,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.508000,0.035407919,6329.721,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.534000,0.035405094,6224.720,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.594000,0.035359029,6416.427,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.610000,0.035353419,6432.943,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.640000,0.035343498,6224.480,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.644000,0.035323534,6296.498,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.646000,0.035317035,6247.345,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.652000,0.035307271,6366.872,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.678000,0.035304569,6351.543,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,5.688000,0.035301745,6372.280,200
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.356000,0.035139779,5811.868,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.532000,0.034976284,5882.552,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.562000,0.034892489,5858.020,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.626000,0.034878899,5949.770,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.658000,0.034873372,5933.840,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.696000,0.034848350,5726.955,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.814000,0.034810943,5796.083,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.824000,0.034800383,5962.873,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,6.932000,0.034797602,5921.771,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,7.018000,0.033910405,5870.394,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,7.162000,0.033863921,5826.121,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,7.320000,0.033863184,5781.597,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,7.330000,0.033861249,5844.214,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,7.374000,0.033847658,5828.613,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,7.378000,0.033844956,5844.214,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,7.412000,0.033842131,5820.979,203
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,8.886000,0.033810726,6056.687,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,8.902000,0.033685762,5931.578,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,8.908000,0.033593597,5889.875,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,8.926000,0.033535554,6004.717,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.166000,0.033530438,5901.625,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.224000,0.033500477,5936.175,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.262000,0.033500477,5893.177,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.296000,0.033489069,5858.232,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.418000,0.033487980,5836.333,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.464000,0.033478646,5912.407,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.530000,0.033472807,5938.447,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.538000,0.033470104,5939.810,207
3,CPU_Stress,SA_Energy_Dominance_PC90,14092.8,9.568000,0.033467280,5933.028,207
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,2.948000,0.043388637,11273.176,209
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,2.966000,0.042761583,11202.630,209
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,2.970000,0.042687072,11079.483,209
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,2.982000,0.042648642,11427.400,209
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,2.986000,0.042607333,11273.176,209
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.000000,0.042604631,11400.171,209
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.012000,0.042208008,11004.326,209
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.032000,0.041606742,11654.172,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.054000,0.041583280,11605.847,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.092000,0.041569001,11442.735,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.112000,0.041492969,11253.761,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.134000,0.041435182,11248.919,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.146000,0.041418707,11336.488,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.154000,0.041392667,11297.624,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.156000,0.041381300,11148.086,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.202000,0.041381018,11297.265,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.208000,0.041373080,11374.103,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.222000,0.041335674,11229.607,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.230000,0.041332849,11229.607,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.314000,0.041282008,11078.842,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.320000,0.041273303,11092.891,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.348000,0.041064539,10468.166,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.364000,0.041060724,10260.058,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.366000,0.041034620,10352.593,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.372000,0.040994450,10123.188,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.398000,0.040988641,10240.684,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.424000,0.040957170,10200.406,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.426000,0.040948686,10167.634,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.430000,0.040944870,10153.898,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.434000,0.040590905,9908.624,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.446000,0.040584762,9770.870,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.452000,0.040566534,9805.373,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.460000,0.040563709,9805.373,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.482000,0.040547294,9860.687,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.494000,0.040541768,9860.687,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.518000,0.040541768,9929.369,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.572000,0.040533105,9903.876,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.582000,0.040527108,9622.264,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.588000,0.040519764,9903.876,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.594000,0.040149875,9056.960,204
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.604000,0.040123997,9241.709,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.618000,0.040123956,9216.582,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.636000,0.040112589,9192.295,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.650000,0.040046020,9429.472,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.656000,0.040016881,9489.484,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.664000,0.040008340,9445.578,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.674000,0.040005515,9440.701,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.700000,0.039949407,9429.800,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.724000,0.039921136,9247.638,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.742000,0.039915327,9244.297,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.746000,0.039857482,9086.336,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.772000,0.039847443,9142.603,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.784000,0.039838901,9098.696,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.790000,0.039836077,9098.696,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.824000,0.039466837,8212.881,204
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.880000,0.039353843,8144.349,204
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.884000,0.039257238,7967.699,204
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.900000,0.038964443,8082.671,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.916000,0.038926040,7934.327,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,3.944000,0.038926040,8069.079,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.008000,0.038923215,8027.700,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.010000,0.038915402,8057.072,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.014000,0.038909875,8072.633,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.054000,0.038884898,8000.735,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.064000,0.038879058,7979.969,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.070000,0.038876356,7955.650,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.076000,0.038873531,7959.366,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.102000,0.038846335,7820.866,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.104000,0.038677699,7562.857,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.124000,0.038672172,7562.857,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.150000,0.038652050,7482.578,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.168000,0.038640594,7424.342,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.170000,0.038622131,7449.660,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.188000,0.038612367,7474.372,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.194000,0.038600959,7563.438,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.214000,0.038595432,7542.089,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.270000,0.038563270,7521.398,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.280000,0.038557461,7521.398,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.294000,0.038556901,7227.483,202
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.298000,0.038545598,7220.639,202
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.300000,0.038540547,7227.483,202
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.318000,0.038519494,7221.305,202
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.338000,0.038519212,7187.720,202
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.354000,0.038517258,7622.712,201
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.356000,0.038513685,7238.772,202
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.362000,0.038512464,7242.838,202
3,CPU_Stress,SA_Energy_Dominance_PC90,11702.2,4.366000,0.038511413,7460.730,204
